305902 145.3759 124.3344
305903 145.3759 121.5219
305904 145.3759 118.7094
305905 145.3759 115.8969
305906 145.3759 110.2719
305907 145.3759 107.4594
305908 145.3759 104.6469
305909 145.3759 99.0219
305910 145.3759 96.2094
305911 145.3759 93.3969
305912 145.3759 87.7719
305913 145.3759 84.9594
305914 145.3759 82.1469
305915 145.3759 73.7094
305916 145.3759 70.8969
305917 145.3759 68.0844
305918 145.3759 62.4594
305919 145.3759 59.6469
305920 145.3759 56.8344
305921 145.3759 51.2094
305922 145.3759 48.3969
305923 145.3759 45.5844
305924 144.8734 44.1781
305925 144.8734 38.5531
305926 144.8734 35.7406
305927 144.8734 32.9281
305928 144.8734 27.3031
305929 144.8734 24.4906
305930 144.8734 21.6781
305931 144.8734 16.0531
305932 144.8734 13.2406
305933 144.8734 10.4281
305934 144.8734 7.6156
305935 144.8734 1.9906
305936 144.8734 359.1781
305937 144.8734 356.3656
305938 144.8734 350.7406
305939 144.8734 345.1156
305940 144.8734 339.4906
305941 144.8734 336.6781
305942 144.8734 333.8656
305943 144.8734 328.2406
305944 144.8734 325.4281
305945 144.8734 322.6156
305946 144.8734 319.8031
305947 144.8734 314.1781
305948 144.8734 311.3656
305949 144.8734 308.5531
305950 144.8734 302.9281
305951 144.8734 297.3031
305952 144.8734 291.6781
305953 144.8734 288.8656
305954 144.8734 286.0531
305955 144.8734 280.4281
305956 144.8734 277.6156
305957 144.8734 274.8031
305958 144.8734 271.9906
305959 144.8734 266.3656
305960 144.8734 263.5531
305961 144.8734 260.7406
305962 144.8734 255.1156
305963 144.8734 252.3031
305964 144.8734 249.4906
305965 144.8734 243.8656
305966 144.8734 241.0531
305967 144.8734 238.2406
305968 144.8734 229.8031
305969 144.8734 226.9906
305970 144.8734 224.1781
305971 144.8734 218.5531
305972 144.8734 215.7406
305973 144.8734 212.9281
305974 144.8734 207.3031
305975 144.8734 204.4906
305976 144.8734 201.6781
305977 144.8734 196.0531
305978 144.8734 193.2406
305979 144.8734 190.4281
305980 144.8734 187.6156
305981 144.8734 181.9906
305982 144.8734 179.1781
305983 144.8734 176.3656
305984 144.8734 170.7406
305985 144.8734 165.1156
305986 144.8734 159.4906
305987 144.8734 156.6781
305988 144.8734 153.8656
305989 144.8734 148.2406
305990 144.8734 145.4281
305991 144.8734 142.6156
305992 144.8734 139.8031
305993 144.8734 134.1781
305994 144.8734 131.3656
305995 144.8734 128.5531
305996 144.8734 122.9281
305997 144.8734 117.3031
305998 144.8734 111.6781
305999 144.8734 108.8656
306000 144.8734 106.0531
306001 144.8734 100.4281
306002 144.8734 97.6156
306003 144.8734 94.8031
306004 144.8734 91.9906
306005 144.8734 86.3656
306006 144.8734 83.5531
306007 144.8734 80.7406
306008 144.8734 75.1156
306009 144.8734 72.3031
306010 144.8734 69.4906
306011 144.8734 63.8656
306012 144.8734 61.0531
306013 144.8734 58.2406
306014 144.8734 49.8031
306015 144.8734 46.9906
306016 144.0783 44.1781
306017 144.0783 38.5531
306018 144.0783 35.7406
306019 144.0783 32.9281
306020 144.0783 27.3031
306021 144.0783 24.4906
306022 144.0783 21.6781
306023 144.0783 16.0531
306024 144.0783 13.2406
306025 144.0783 10.4281
306026 144.0783 7.6156
306027 144.0783 1.9906
306028 144.0783 359.1781
306029 144.0783 356.3656
306030 144.0783 350.7406
306031 144.0783 347.9281
306032 144.0783 345.1156
306033 144.0783 339.4906
306034 144.0783 336.6781
306035 144.0783 333.8656
306036 144.0783 328.2406
306037 144.0783 325.4281
306038 144.0783 322.6156
306039 144.0783 319.8031
306040 144.0783 314.1781
306041 144.0783 311.3656
306042 144.0783 308.5531
306043 144.0783 302.9281
306044 144.0783 297.3031
306045 144.0783 291.6781
306046 144.0783 288.8656
306047 144.0783 286.0531
306048 144.0783 280.4281
306049 144.0783 277.6156
306050 144.0783 274.8031
306051 144.0783 271.9906
306052 144.0783 266.3656
306053 144.0783 263.5531
306054 144.0783 260.7406
306055 144.0783 255.1156
306056 144.0783 252.3031
306057 144.0783 249.4906
306058 144.0783 243.8656
306059 144.0783 241.0531
306060 144.0783 238.2406
306061 144.0783 229.8031
306062 144.0783 226.9906
306063 144.0783 224.1781
306064 144.0783 218.5531
306065 144.0783 215.7406
306066 144.0783 212.9281
306067 144.0783 207.3031
306068 144.0783 204.4906
306069 144.0783 201.6781
306070 144.0783 196.0531
306071 144.0783 193.2406
306072 144.0783 190.4281
306073 144.0783 187.6156
306074 144.0783 181.9906
306075 144.0783 179.1781
306076 144.0783 176.3656
306077 144.0783 170.7406
306078 144.0783 167.9281
306079 144.0783 165.1156
306080 144.0783 159.4906
306081 144.0783 156.6781
306082 144.0783 153.8656
306083 144.0783 148.2406
306084 144.0783 145.4281
306085 144.0783 142.6156
306086 144.0783 139.8031
306087 144.0783 134.1781
306088 144.0783 131.3656
306089 144.0783 128.5531
306090 144.0783 122.9281
306091 144.0783 120.1156
306092 144.0783 117.3031
306093 144.0783 111.6781
306094 144.0783 108.8656
306095 144.0783 106.0531
306096 144.0783 100.4281
306097 144.0783 97.6156
306098 144.0783 94.8031
306099 144.0783 91.9906
306100 144.0783 86.3656
306101 144.0783 83.5531
306102 144.0783 80.7406
306103 144.0783 75.1156
306104 144.0783 72.3031
306105 144.0783 69.4906
306106 144.0783 63.8656
306107 144.0783 61.0531
306108 144.0783 58.2406
306109 144.0783 49.8031
306110 144.0783 46.9906
306111 143.4802 39.9594
306112 143.4802 37.1469
306113 143.4802 34.3344
306114 143.4802 31.5219
306115 143.4802 25.8969
306116 143.4802 20.2719
306117 143.4802 14.6469
306118 143.4802 9.0219
306119 143.4802 3.3969
306120 143.4802 0.5844
306121 143.4802 357.7719
306122 143.4802 352.1469
306123 143.4802 349.3344
306124 143.4802 346.5219
306125 143.4802 343.7094
306126 143.4802 338.0844
306127 143.4802 335.2719
306128 143.4802 332.4594
306129 143.4802 326.8344
306130 143.4802 321.2093
306131 143.4802 315.5843
306132 143.4802 312.7718
306133 143.4802 309.9593
306134 143.4802 304.3343
306135 143.4802 301.5218
306136 143.4802 298.7093
306137 143.4802 295.8968
306138 143.4802 290.2718
306139 143.4802 287.4593
306140 143.4802 284.6468
306141 143.4802 279.0218
306142 143.4802 273.3968
306143 143.4802 267.7718
306144 143.4802 264.9593
306145 143.4802 262.1468
306146 143.4802 253.7093
306147 143.4802 248.0843
306148 143.4802 242.4593
306149 143.4802 239.6468
306150 143.4802 236.8343
306151 143.4802 231.2093
306152 143.4802 225.5843
306153 143.4802 219.9593
306154 143.4802 217.1468
306155 143.4802 214.3344
306156 143.4802 211.5219
306157 143.4802 205.8969
306158 143.4802 200.2719
306159 143.4802 194.6469
306160 143.4802 189.0219
306161 143.4802 183.3969
306162 143.4802 177.7719
306163 143.4802 172.1469
306164 143.4802 169.3344
306165 143.4802 166.5219
306166 143.4802 163.7094
306167 143.4802 158.0844
306168 143.4802 155.2719
306169 143.4802 152.4594
306170 143.4802 146.8344
306171 143.4802 141.2094
306172 143.4802 135.5844
306173 143.4802 129.9594
306174 143.4802 124.3344
306175 143.4802 118.7094
306176 143.4802 115.8969
306177 143.4802 110.2719
306178 143.4802 107.4594
306179 143.4802 104.6469
306180 143.4802 99.0219
306181 143.4802 93.3969
306182 143.4802 87.7719
306183 143.4802 84.9594
306184 143.4802 82.1469
306185 143.4802 73.7094
306186 143.4802 68.0844
306187 143.4802 62.4594
306188 143.4802 59.6469
306189 143.4802 56.8344
306190 143.4802 51.2094
306191 143.4802 45.5844
306192 142.8033 39.9594
306193 142.8033 37.1469
306194 142.8033 34.3344
306195 142.8033 31.5219
306196 142.8033 25.8969
306197 142.8033 23.0844
306198 142.8033 20.2719
306199 142.8033 14.6469
306200 142.8033 11.8344
306201 142.8033 9.0219
306202 142.8033 3.3969
306203 142.8033 0.5844
306204 142.8033 357.7719
306205 142.8033 352.1469
306206 142.8033 349.3344
306207 142.8033 346.5219
306208 142.8033 343.7094
306209 142.8033 338.0844
306210 142.8033 335.2719
306211 142.8033 332.4594
306212 142.8033 326.8344
306213 142.8033 324.0218
306214 142.8033 321.2093
306215 142.8033 315.5843
306216 142.8033 312.7718
306217 142.8033 309.9593
306218 142.8033 304.3343
306219 142.8033 301.5218
306220 142.8033 298.7093
306221 142.8033 295.8968
306222 142.8033 290.2718
306223 142.8033 287.4593
306224 142.8033 284.6468
306225 142.8033 279.0218
306226 142.8033 276.2093
306227 142.8033 273.3968
306228 142.8033 267.7718
306229 142.8033 264.9593
306230 142.8033 262.1468
306231 142.8033 253.7093
306232 142.8033 250.8968
306233 142.8033 248.0843
306234 142.8033 242.4593
306235 142.8033 239.6468
306236 142.8033 236.8343
306237 142.8033 231.2093
306238 142.8033 228.3968
306239 142.8033 225.5843
306240 142.8033 219.9593
306241 142.8033 217.1469
306242 142.8033 214.3344
306243 142.8033 211.5219
306244 142.8033 205.8969
306245 142.8033 203.0844
306246 142.8033 200.2719
306247 142.8033 194.6469
306248 142.8033 189.0219
306249 142.8033 183.3969
306250 142.8033 180.5844
306251 142.8033 177.7719
306252 142.8033 172.1469
306253 142.8033 169.3344
306254 142.8033 166.5219
306255 142.8033 163.7094
306256 142.8033 158.0844
306257 142.8033 155.2719
306258 142.8033 152.4594
306259 142.8033 146.8344
306260 142.8033 144.0219
306261 142.8033 141.2094
306262 142.8033 135.5844
306263 142.8033 132.7719
306264 142.8033 129.9594
306265 142.8033 124.3344
306266 142.8033 121.5219
306267 142.8033 118.7094
306268 142.8033 115.8969
306269 142.8033 110.2719
306270 142.8033 107.4594
306271 142.8033 104.6469
306272 142.8033 99.0219
306273 142.8033 96.2094
306274 142.8033 93.3969
306275 142.8033 87.7719
306276 142.8033 84.9594
306277 142.8033 82.1469
306278 142.8033 73.7094
306279 142.8033 70.8969
306280 142.8033 68.0844
306281 142.8033 62.4594
306282 142.8033 56.8344
306283 142.8033 51.2094
306284 142.8033 48.3969
306285 142.8033 45.5844
306286 142.0241 38.0282
306287 142.0241 32.9578
306288 142.0241 27.8873
306289 142.0241 25.3521
306290 142.0241 22.8169
306291 142.0241 20.2817
306292 142.0241 15.2113
306293 142.0241 12.6761
306294 142.0241 10.1409
306295 142.0241 7.6057
306296 142.0241 2.5352
306297 142.0241 0.0
306298 142.0241 357.4648
306299 142.0241 352.3944
306300 142.0241 349.8592
306301 142.0241 347.324
306302 142.0241 344.7887
306303 142.0241 339.7183
306304 142.0241 337.1831
306305 142.0241 334.6479
306306 142.0241 332.1127
306307 142.0241 327.0423
306308 142.0241 324.5071
306309 142.0241 321.9718
306310 142.0241 314.3662
306311 142.0241 311.831
306312 142.0241 309.2958
306313 142.0241 304.2254
306314 142.0241 301.6901
306315 142.0241 299.1549
306316 142.0241 296.6197
306317 142.0241 291.5493
306318 142.0241 289.0141
306319 142.0241 286.4789
306320 142.0241 283.9437
306321 142.0241 278.8732
306322 142.0241 276.338
306323 142.0241 273.8028
306324 142.0241 266.1972
306325 142.0241 261.1268
306326 142.0241 256.0563
306327 142.0241 253.5211
306328 142.0241 250.9859
306329 142.0241 248.4507
306330 142.0241 243.3803
306331 142.0241 240.8451
306332 142.0241 238.3099
306333 142.0241 235.7747
306334 142.0241 230.7042
306335 142.0241 228.169
306336 142.0241 225.6338
306337 142.0241 218.0282
306338 142.0241 212.9578
306339 142.0241 207.8873
306340 142.0241 205.3521
306341 142.0241 202.8169
306342 142.0241 200.2817
306343 142.0241 195.2113
306344 142.0241 192.6761
306345 142.0241 190.1409
306346 142.0241 187.6056
306347 142.0241 182.5352
306348 142.0241 180.0
306349 142.0241 177.4648
306350 142.0241 172.3944
306351 142.0241 169.8592
306352 142.0241 167.324
306353 142.0241 164.7888
306354 142.0241 159.7183
306355 142.0241 157.1831
306356 142.0241 154.6479
306357 142.0241 152.1127
306358 142.0241 147.0423
306359 142.0241 144.5071
306360 142.0241 141.9719
306361 142.0241 139.4366
306362 142.0241 134.3662
306363 142.0241 131.831
306364 142.0241 129.2958
306365 142.0241 124.2254
306366 142.0241 121.6902
306367 142.0241 119.155
306368 142.0241 116.6197
306369 142.0241 111.5493
306370 142.0241 109.0141
306371 142.0241 106.4789
306372 142.0241 103.9437
306373 142.0241 98.8733
306374 142.0241 96.3381
306375 142.0241 93.8028
306376 142.0241 86.1972
306377 142.0241 83.662
306378 142.0241 81.1268
306379 142.0241 76.0564
306380 142.0241 73.5212
306381 142.0241 70.9859
306382 142.0241 68.4507
306383 142.0241 63.3803
306384 142.0241 60.8451
306385 142.0241 58.3099
306386 142.0241 55.7747
306387 142.0241 50.7042
306388 142.0241 48.169
306389 142.0241 45.6338
306390 141.1169 40.5634
306391 141.1169 38.0282
306392 141.1169 35.493
306393 141.1169 32.9578
306394 141.1169 27.8873
306395 141.1169 25.3521
306396 141.1169 22.8169
306397 141.1169 20.2817
306398 141.1169 15.2113
306399 141.1169 12.6761
306400 141.1169 10.1409
306401 141.1169 7.6057
306402 141.1169 2.5352
306403 141.1169 0.0
306404 141.1169 357.4648
306405 141.1169 352.3944
306406 141.1169 349.8592
306407 141.1169 347.324
306408 141.1169 344.7887
306409 141.1169 339.7183
306410 141.1169 337.1831
306411 141.1169 334.6479
306412 141.1169 332.1127
306413 141.1169 327.0423
306414 141.1169 324.5071
306415 141.1169 321.9718
306416 141.1169 319.4366
306417 141.1169 314.3662
306418 141.1169 311.831
306419 141.1169 309.2958
306420 141.1169 304.2254
306421 141.1169 301.6901
306422 141.1169 299.1549
306423 141.1169 296.6197
306424 141.1169 291.5493
306425 141.1169 289.0141
306426 141.1169 286.4789
306427 141.1169 283.9437
306428 141.1169 278.8732
306429 141.1169 276.338
306430 141.1169 273.8028
306431 141.1169 266.1972
306432 141.1169 263.662
306433 141.1169 261.1268
306434 141.1169 256.0563
306435 141.1169 253.5211
306436 141.1169 250.9859
306437 141.1169 248.4507
306438 141.1169 243.3803
306439 141.1169 240.8451
306440 141.1169 238.3099
306441 141.1169 235.7747
306442 141.1169 230.7042
306443 141.1169 228.169
306444 141.1169 225.6338
306445 141.1169 220.5634
306446 141.1169 218.0282
306447 141.1169 215.493
306448 141.1169 212.9578
306449 141.1169 207.8873
306450 141.1169 205.3521
306451 141.1169 202.8169
306452 141.1169 200.2817
306453 141.1169 195.2113
306454 141.1169 192.6761
306455 141.1169 190.1409
306456 141.1169 187.6056
306457 141.1169 182.5352
306458 141.1169 180.0
306459 141.1169 177.4648
306460 141.1169 172.3944
306461 141.1169 169.8592
306462 141.1169 167.324
306463 141.1169 164.7888
306464 141.1169 159.7183
306465 141.1169 157.1831
306466 141.1169 154.6479
306467 141.1169 152.1127
306468 141.1169 147.0423
306469 141.1169 144.5071
306470 141.1169 141.9719
306471 141.1169 139.4366
306472 141.1169 134.3662
306473 141.1169 131.831
306474 141.1169 129.2958
306475 141.1169 124.2254
306476 141.1169 121.6902
306477 141.1169 119.155
306478 141.1169 116.6197
306479 141.1169 111.5493
306480 141.1169 109.0141
306481 141.1169 106.4789
306482 141.1169 103.9437
306483 141.1169 98.8733
306484 141.1169 96.3381
306485 141.1169 93.8028
306486 141.1169 86.1972
306487 141.1169 83.662
306488 141.1169 81.1268
306489 141.1169 76.0564
306490 141.1169 73.5211
306491 141.1169 70.9859
306492 141.1169 68.4507
306493 141.1169 63.3803
306494 141.1169 60.8451
306495 141.1169 58.3099
306496 141.1169 55.7747
306497 141.1169 50.7042
306498 141.1169 48.169
306499 141.1169 45.6338
306500 140.6268 57.0422
306501 140.6268 62.1127
306502 140.6268 49.4366
306503 140.6268 46.9014
306504 140.6268 44.3662
306505 140.6268 74.7887
306506 140.6268 72.2535
306507 140.6268 69.7183
306508 140.6268 34.2253
306509 140.6268 36.7605
306510 140.6268 31.6901
306511 140.6268 39.2958
306512 140.6268 21.5493
306513 140.6268 26.6197
306514 140.6268 356.1972
306515 140.6268 358.7324
306516 140.6268 1.2676
306517 140.6268 13.9437
306518 140.6268 11.4084
306519 140.6268 8.8732
306520 140.6268 346.0563
306521 140.6268 348.5915
306522 140.6268 343.5211
306523 140.6268 351.1267
306524 140.6268 333.3803
306525 140.6268 338.4507
306526 140.6268 308.0282
306527 140.6268 310.5634
306528 140.6268 313.0986
306529 140.6268 325.7746
306530 140.6268 323.2394
306531 140.6268 320.7042
306532 140.6268 262.3943
306533 140.6268 264.9295
306534 140.6268 259.8591
306535 140.6268 267.4648
306536 140.6268 249.7183
306537 140.6268 252.2535
306538 140.6268 254.7887
306539 140.6268 224.3662
306540 140.6268 226.9014
306541 140.6268 229.4366
306542 140.6268 242.1126
306543 140.6268 237.0422
306544 140.6268 214.2253
306545 140.6268 216.7605
306546 140.6268 211.6901
306547 140.6268 219.2958
306548 140.6268 201.5493
306549 140.6268 204.0845
306550 140.6268 206.6197
306551 140.6268 176.1972
306552 140.6268 178.7324
306553 140.6268 181.2676
306554 140.6268 193.9437
306555 140.6268 191.4084
306556 140.6268 188.8732
306557 140.6268 166.0563
306558 140.6268 163.5211
306559 140.6268 171.1267
306560 140.6268 153.3803
306561 140.6268 158.4507
306562 140.6268 128.0282
306563 140.6268 130.5634
306564 140.6268 133.0986
306565 140.6268 145.7746
306566 140.6268 143.2394
306567 140.6268 140.7042
306568 140.6268 105.2113
306569 140.6268 110.2817
306570 140.6268 122.9577
306571 140.6268 120.4225
306572 140.6268 117.8873
306573 140.6268 277.6056
306574 140.6268 275.0704
306575 140.6268 272.5352
306576 140.6268 302.9577
306577 140.6268 297.8873
306578 139.8051 57.0422
306579 139.8051 59.5774
306580 139.8051 62.1127
306581 139.8051 49.4366
306582 139.8051 46.9014
306583 139.8051 44.3662
306584 139.8051 74.7887
306585 139.8051 69.7183
306586 139.8051 34.2253
306587 139.8051 36.7605
306588 139.8051 31.6901
306589 139.8051 39.2958
306590 139.8051 21.5493
306591 139.8051 26.6197
306592 139.8051 356.1972
306593 139.8051 358.7324
306594 139.8051 1.2676
306595 139.8051 13.9437
306596 139.8051 8.8732
306597 139.8051 346.0563
306598 139.8051 343.5211
306599 139.8051 351.1267
306600 139.8051 333.3803
306601 139.8051 338.4507
306602 139.8051 308.0282
306603 139.8051 310.5634
306604 139.8051 313.0986
306605 139.8051 325.7746
306606 139.8051 320.7042
306607 139.8051 262.3943
306608 139.8051 264.9295
306609 139.8051 259.8591
306610 139.8051 267.4648
306611 139.8051 249.7183
306612 139.8051 254.7887
306613 139.8051 224.3662
306614 139.8051 226.9014
306615 139.8051 229.4366
306616 139.8051 242.1126
306617 139.8051 237.0422
306618 139.8051 214.2253
306619 139.8051 216.7605
306620 139.8051 211.6901
306621 139.8051 219.2958
306622 139.8051 201.5493
306623 139.8051 206.6197
306624 139.8051 176.1972
306625 139.8051 178.7324
306626 139.8051 181.2676
306627 139.8051 193.9437
306628 139.8051 188.8732
306629 139.8051 166.0563
306630 139.8051 168.5915
306631 139.8051 163.5211
306632 139.8051 171.1267
306633 139.8051 153.3803
306634 139.8051 155.9155
306635 139.8051 158.4507
306636 139.8051 128.0282
306637 139.8051 130.5634
306638 139.8051 133.0986
306639 139.8051 145.7746
306640 139.8051 140.7042
306641 139.8051 105.2113
306642 139.8051 110.2817
306643 139.8051 122.9577
306644 139.8051 115.3521
306645 139.8051 117.8873
306646 139.8051 277.6056
306647 139.8051 275.0704
306648 139.8051 272.5352
